date,time,open,high,low,close,volume
2020-07-15,09:45:00,98.4897030656,98.73346483200001,97.591764314,98.73346483200001,17523140
2020-07-16,14:45:00,96.19137784,96.261024059,95.9625402634,95.9637839459,2529028
2020-07-16,12:45:00,95.5782423767,95.72624059200001,95.52754987870001,95.6901738,2450720
2020-07-16,15:45:00,96.1368299264,96.3605186575,96.0636019019,96.124218986,3964568
2020-07-16,16:45:00,95.54715031469999,95.5869481541,95.5148145701,95.56953659930001,67668
2020-07-16,17:45:00,95.5396882198,95.5745113292,95.47501673069999,95.5197893001,1782252
2020-07-16,18:45:00,95.6018723438,95.63172072340001,95.5819734241,95.62674599350001,8964
2020-07-16,19:45:00,95.75111424159999,95.76106370149999,95.71380376719999,95.723753227,20864
2020-07-16,13:45:00,95.99487600799999,96.057060132,95.64167018319999,95.7287279569,2762416
2020-07-16,11:45:00,95.7113164022,95.8381720153,95.4302441614,95.46009254100001,3870360
2020-07-16,04:45:00,95.7958868109,95.8481214752,95.63669545329999,95.7013669423,12380
2020-07-16,05:45:00,95.8157857306,95.8630456649,95.7635510664,95.85558357,19088
2020-07-16,06:45:00,95.7635510664,95.7635510664,95.27105280379999,95.55212504459999,37636
2020-07-16,07:45:00,96.11675689110001,96.3057966283,96.09934533639999,96.1764536502,114068
2020-07-16,10:45:00,96.06452222690001,96.429766898,95.9103055992,96.34559446770001,4573552
2020-07-16,08:45:00,96.2460998692,96.261024059,95.7337026869,95.96502762840001,330792
2020-07-16,09:45:00,96.07447168680001,96.9127136792,96.0321864824,96.73339953899999,10120004
2020-07-17,15:45:00,95.9774644532,96.17894101520001,95.9351792488,96.1590420955,3583364
2020-07-17,14:45:00,95.87050775979999,95.9476160737,95.80832363569999,95.93269188389999,2190216
2020-07-17,13:45:00,96.0321864824,96.0446233072,95.8530962051,95.9352787434,1593644
2020-07-17,16:45:00,95.7386774168,95.78842471600001,95.71380376719999,95.7585763365,58724
2020-07-17,17:45:00,95.7635510664,95.77847525620001,95.7635510664,95.7759878912,6916
2020-07-17,18:45:00,95.8257351905,95.83568465030001,95.8257351905,95.8257351905,30240
2020-07-17,19:45:00,95.8033489058,95.8481214752,95.8033489058,95.8481214752,16888
2020-07-17,12:45:00,96.2386377743,96.28341034360001,96.03716121229999,96.08939587649999,1646388
2020-07-17,04:45:00,96.12670635100001,96.12670635100001,96.12670635100001,96.12670635100001,656
2020-07-17,05:45:00,96.261024059,96.261024059,96.261024059,96.261024059,4800
2020-07-17,06:45:00,96.2112767597,96.2112767597,96.2112767597,96.2112767597,4152
2020-07-17,07:45:00,96.2112767597,96.2112767597,96.10432006629999,96.16152946049999,28540
2020-07-17,08:45:00,96.42270278149999,96.4966770155,96.38539230709999,96.42270278149999,52720
2020-07-17,11:45:00,95.9749770883,96.11178216120001,95.8729951248,95.9661469426,2217452
2020-07-17,10:45:00,95.50735247530001,95.7242507,95.3556232125,95.659081738,3478812
2020-07-17,09:45:00,96.49732373040001,96.65651508799999,95.9006048759,96.0446233072,11037748
2020-07-20,14:45:00,97.2062227448,97.2659195039,97.06444294190001,97.1104591938,2094956
2020-07-20,12:45:00,96.7012876574,97.0669303069,96.6988002924,97.04951875219999,2136012
2020-07-20,13:45:00,97.04951875219999,97.16891227040001,96.9425620588,97.129114431,1902100
2020-07-20,15:45:00,97.62036901110001,97.88027377610001,97.6166628373,97.72110729209999,4312828
2020-07-20,19:45:00,97.87781128479999,97.93999540879999,97.87781128479999,97.927558584,32232
2020-07-20,16:45:00,97.86039973,97.86039973,97.7534430366,97.8156271607,44260
2020-07-20,17:45:00,97.8280639855,97.8280639855,97.77831668629999,97.8156271607,23856
2020-07-20,18:45:00,97.927558584,97.927558584,97.78080405120001,97.78329141620002,39708
2020-07-20,11:45:00,96.860479015,97.0768797668,96.77590860629999,97.06668157040001,3159112
2020-07-20,04:45:00,95.26607807389999,95.5148145701,95.26607807389999,95.5148145701,14056
2020-07-20,06:45:00,95.7337026869,95.7337026869,95.7337026869,95.7337026869,916
2020-07-20,07:45:00,95.9177676941,95.9177676941,95.76603843139999,95.76603843139999,16680
2020-07-20,05:45:00,95.7536016066,95.7536016066,95.7536016066,95.7536016066,2188
2020-07-20,10:45:00,96.45503852610001,96.56945731440001,96.3530565626,96.38539230709999,3558256
2020-07-20,09:45:00,95.9289608364,96.06949695680001,95.5769986942,95.858070935,6373808
2020-07-20,08:45:00,95.8530962051,96.07693417809999,95.85060884010001,95.9874139131,92688
2020-07-21,14:45:00,97.5444795061,97.5532101571,97.2933053922,97.3133286801,1932624
2020-07-21,13:45:00,97.0719050368,97.2410458543,97.05946821200001,97.20746642729999,2075316
2020-07-21,12:45:00,97.1179212886,97.21865956959999,96.9106740399,97.1057829476,2088548
2020-07-21,15:45:00,96.83063063540001,96.9077140756,96.5097605552,96.86296638,4594400
2020-07-21,19:45:00,96.6714392778,96.6963129275,96.659002453,96.69628805379999,19772
2020-07-21,16:45:00,96.5719446793,96.6341288034,96.5097605552,96.6341288034,95036
2020-07-21,17:45:00,96.55950785450001,96.62169197860001,96.55950785450001,96.62169197860001,20324
2020-07-21,18:45:00,96.6391035333,96.6813887377,96.6341288034,96.6714392778,38756
2020-07-21,04:45:00,98.90509301440001,98.90509301440001,98.84788362020001,98.84788362020001,9812
2020-07-21,05:45:00,98.7409269268,98.7483890217,98.7409269268,98.7483890217,5608
2020-07-21,06:45:00,98.64889442319999,98.71605327719999,98.61158394879999,98.71605327719999,18164
2020-07-21,11:45:00,97.34427150030001,97.4848076206,97.26965055139999,97.3231288981,2080764
2020-07-21,07:45:00,98.6364575984,98.67625543780001,98.61158394879999,98.61158394879999,65640
2020-07-21,10:45:00,97.6837968177,97.8181145257,97.34054045280001,97.3803382922,4513896
2020-07-21,08:45:00,98.5817355692,98.59631152790001,98.4996525255,98.55437455459999,97308
2020-07-21,09:45:00,98.67128070790001,98.7483890217,97.6216126936,97.7191174001,12471668
2020-07-22,14:45:00,96.34061973780001,96.4823995407,96.22130084049999,96.4587695735,1835016
2020-07-22,13:45:00,96.4077785918,96.457525891,96.3132587232,96.4152406867,1535768
2020-07-22,12:45:00,96.61174251870001,96.66146494430001,96.45675480790001,96.524684745,1358772
2020-07-22,15:45:00,96.3779053386,96.6540277231,96.3630060224,96.6241793435,2234096
2020-07-22,17:45:00,96.5893562341,96.5893562341,96.56945731440001,96.56945731440001,9888
2020-07-22,16:45:00,96.50229846040001,96.7808833362,96.4351396064,96.66895191290001,144452
2020-07-22,18:45:00,96.723673942,96.723673942,96.70872487860001,96.70872487860001,3328
2020-07-22,19:45:00,96.54707102969999,96.5669699494,96.54707102969999,96.5669699494,11132
2020-07-22,11:45:00,96.77590860629999,96.8530169201,96.6440782632,96.783097091,2286440
2020-07-22,04:45:00,96.16152946049999,96.16899155530001,95.9127929642,96.05457276709998,21512
2020-07-22,05:45:00,96.23615040930001,96.3729554823,96.23615040930001,96.3729554823,9196
2020-07-22,06:45:00,96.7684465114,96.8206811756,96.7062623873,96.7062623873,13192
2020-07-22,07:45:00,96.9052515843,96.93758732879999,96.8231685406,96.85799165,42492
2020-07-22,10:45:00,96.8654537449,97.0171830076,96.5097605552,96.7448165442,4215564
2020-07-22,09:45:00,96.20381466479999,96.90276421940001,96.20381466479999,96.46001325600001,8228928
2020-07-22,08:45:00,96.72616130700001,96.795807526,96.59221670379999,96.6366161683,96180
2020-07-23,15:45:00,91.9856416664,92.383222082,91.6971819516,92.28375235719999,9097032
2020-07-23,13:45:00,94.1069660012,94.21889742450001,92.7787131111,93.186640965,9414224
2020-07-23,14:45:00,92.4056083667,92.70160479729999,92.1319982208,92.3658105273,8075060
2020-07-23,17:45:00,92.2563664689,92.33844951270001,92.2563664689,92.27626538860001,45588
2020-07-23,19:45:00,92.56728708930001,92.56728708930001,92.42550728639999,92.56728708930001,57168
2020-07-23,18:45:00,92.55236289950001,92.6394206732,92.5473881696,92.61454702360001,36712
2020-07-23,16:45:00,92.2265180894,92.3757599871,92.04494044709999,92.0996624763,174752
2020-07-23,12:45:00,94.4104245267,94.52185847700001,93.6866013225,94.15173857049999,7638500
2020-07-23,05:45:00,97.1813490952,97.1813490952,97.1465259857,97.1465259857,6148
2020-07-23,06:45:00,97.28333105870001,97.28333105870001,97.28333105870001,97.28333105870001,804
2020-07-23,07:45:00,96.88286529969999,96.9898219931,96.8430674603,96.88286529969999,43480
2020-07-23,08:45:00,96.94514891829999,96.9764897169,96.77839597120001,96.82565590549999,100544
2020-07-23,11:45:00,95.46506727090001,95.5148145701,95.2685654388,95.3556232125,3280884
2020-07-23,10:45:00,95.77971893870001,95.9600280248,95.67898065770001,95.7162911321,3350336
2020-07-23,09:45:00,96.508143768,96.5868688691,95.98492654809999,96.40280386180001,7036604
2020-07-24,15:45:00,91.9031606442,92.2314928193,91.78625449100001,92.02504152739999,6096508
2020-07-24,14:45:00,92.3036264032,92.3086011331,91.9330090238,92.00514260770001,2708288
2020-07-24,13:45:00,91.4753338706,91.88077435950001,91.3086804181,91.77133030120001,4259468
2020-07-24,16:45:00,92.2165686295,92.2563664689,92.2165686295,92.2563664689,3665964
2020-07-24,17:45:00,92.28124011850001,92.28124011850001,92.15687187040001,92.1693086952,13216
2020-07-24,18:45:00,91.9752942281,92.03001625729999,91.9330090238,91.9330090238,25664
2020-07-24,19:45:00,91.78625449100001,91.9081353741,91.78625449100001,91.9081353741,25676
2020-07-24,12:45:00,91.81610287049999,91.84346388510001,91.37832663709999,91.4156122379,2958040
2020-07-24,04:45:00,90.9629366883,91.114665951,90.92562621379999,91.04004500209999,28104
2020-07-24,05:45:00,90.9107020241,91.08730493639999,90.9107020241,91.0425323671,12400
2020-07-24,06:45:00,91.4977201553,91.5275685348,91.0524818269,91.0773554766,61100
2020-07-24,07:45:00,90.69678863729999,90.783846411,90.5674456592,90.6147055935,233320
2020-07-24,10:45:00,90.98283560799999,91.0624312868,90.23167626290001,90.93060094379999,8471496
2020-07-24,11:45:00,92.23895491420001,92.2688032937,91.559929153,91.81431196770001,6293452
2020-07-24,09:45:00,90.5276478198,90.80623269559999,88.69445984219999,89.6803766925,31891624
2020-07-24,08:45:00,91.0375576372,91.1246154109,90.80623269559999,91.0599439218,227136
2020-07-27,15:45:00,94.1965111399,94.4253487164,94.15173857049999,94.26650558989999,5188504
2020-07-27,14:45:00,94.2164100596,94.27113208879999,94.00000930780001,94.0311013699,2932040
2020-07-27,13:45:00,93.912677924,93.97140461069999,93.8482800451,93.8980273443,1917344
2020-07-27,16:45:00,94.457684461,94.49002020549999,94.33082884790001,94.4701212858,144512
2020-07-27,17:45:00,94.5074317602,94.5124064901,94.49499493540002,94.5049443953,20164
2020-07-27,18:45:00,94.6342873733,94.6442368332,94.60443899379999,94.60443899379999,22260
2020-07-27,12:45:00,93.4179659065,93.6014836935,93.28613556350001,93.5025363153,2471272
2020-07-27,19:45:00,94.65916102290001,94.65916102290001,94.56464115440001,94.5671285193,37636
2020-07-27,05:45:00,93.00506332270001,93.0274496074,92.9105434541,93.0274496074,10192
2020-07-27,06:45:00,93.4229406365,93.5249225999,93.3085218482,93.50004895030001,7304
2020-07-27,07:45:00,93.1518178555,93.3259334029,93.14435576059999,93.3259334029,150568
2020-07-27,04:45:00,92.5274892499,92.60957229360001,92.5274892499,92.60957229360001,4252
2020-07-27,10:45:00,93.77092299469999,94.00000930780001,93.54233415469999,93.854747194,3468484
2020-07-27,11:45:00,93.2164893445,93.4776626656,93.0075506877,93.3256349191,4066836
2020-07-27,09:45:00,93.2363882642,94.3830635121,93.0175001475,94.38057614709999,16863856
2020-07-27,08:45:00,93.2090272497,93.21897670950001,93.02993697229999,93.15679258540001,177272
2020-07-28,15:45:00,93.2028088373,93.3532944175,93.0747095417,93.0896337314,3155448
2020-07-28,14:45:00,93.51114259799999,93.6244171984,93.4403521912,93.5124857751,1904908
2020-07-28,13:45:00,93.4975615853,93.786095921,93.49009949049999,93.7314733864,2284240
2020-07-28,16:45:00,92.9976012278,92.9976012278,92.85333406,92.9030813592,43784
2020-07-28,17:45:00,92.9105434541,92.9553160235,92.9080560892,92.9553160235,5584
2020-07-28,18:45:00,92.97770230809999,93.05232325700001,92.97770230809999,93.05232325700001,11800
2020-07-28,19:45:00,93.0597853519,93.1518178555,93.0274496074,93.1468431256,19904
2020-07-28,12:45:00,93.3952065171,93.4627384759,93.2488250891,93.27618610370001,1730060
2020-07-28,04:45:00,94.4750960157,94.6218505485,94.4750960157,94.6218505485,11696
2020-07-28,06:45:00,94.27113208879999,94.27113208879999,94.2462584391,94.27113208879999,10524
2020-07-28,07:45:00,94.1169154611,94.1169154611,93.8831031546,93.9726482932,114196
2020-07-28,11:45:00,93.48104548200001,93.6492908481,93.3557817825,93.4801500306,2372776
2020-07-28,10:45:00,93.2040525197,93.37816806709999,93.0100380526,93.1692294103,4812228
2020-07-28,09:45:00,93.89056524950001,94.07179466059999,93.2015651548,93.5721825342,9206884
2020-07-28,08:45:00,94.0970165414,94.1492512056,94.0696555268,94.1368143808,31548
2020-07-29,15:45:00,94.4315671289,94.7487061616,94.3445093552,94.6044141201,3797084
2020-07-29,14:45:00,94.2434725904,94.65169892809999,94.2338216143,94.6143884536,4750660
2020-07-29,13:45:00,93.8159443006,93.87564105969999,93.6816265926,93.7960453809,1280692
2020-07-29,16:45:00,94.8432260302,94.9054101543,94.7959660959,94.8730744097,150648
2020-07-29,17:45:00,94.8780491397,94.92779643889999,94.8780491397,94.92779643889999,25584
2020-07-29,18:45:00,94.6865220375,94.75616825649999,94.6715978478,94.7337819718,94528
2020-07-29,19:45:00,94.7387567018,94.7412440667,94.6890094025,94.6890094025,18280
2020-07-29,12:45:00,93.8485536552,93.99503457790001,93.7935580159,93.8358432203,1488156
2020-07-29,04:45:00,93.3980669868,93.3980669868,93.3980669868,93.3980669868,1200
2020-07-29,05:45:00,93.27618610370001,93.27618610370001,93.27618610370001,93.27618610370001,1064
2020-07-29,07:45:00,93.4129911766,93.4627384759,93.3532944175,93.4080164467,37008
2020-07-29,06:45:00,93.4080164467,93.43040273129999,93.388117527,93.43040273129999,6500
2020-07-29,08:45:00,93.59954354879999,93.6194424685,93.3508070525,93.400181247,78596
2020-07-29,10:45:00,94.15920066540001,94.2785941836,94.0248829574,94.2487458041,2666920
2020-07-29,11:45:00,94.15335535780001,94.15920066540001,93.94777464360001,94.0286388785,1652732
2020-07-29,09:45:00,93.27618610370001,93.94777464360001,93.2388756292,93.4876121255,7604496
2020-07-30,15:45:00,95.5496376796,95.63669545329999,95.4052710172,95.5620745044,5735640
2020-07-30,14:45:00,95.2014065848,95.4526304461,95.1809604448,95.436736184,3101816
2020-07-30,13:45:00,95.16533979290001,95.19394448989999,94.7437314317,94.94023326370001,3273172
2020-07-30,12:45:00,95.2536412491,95.46506727090001,95.1616336191,95.35064848260001,3611760
2020-07-30,16:45:00,96.9699230734,101.44718000600001,96.95499888360001,100.039331437,16875260
2020-07-30,17:45:00,101.011891138,101.720790152,101.011891138,101.633732379,1968812
2020-07-30,18:45:00,101.32032439299999,101.32032439299999,101.111385736,101.17356986,252776
2020-07-30,19:45:00,101.61383345899999,101.733226977,101.61383345899999,101.720790152,330248
2020-07-30,05:45:00,93.50004895030001,93.9005147093,93.50004895030001,93.8980273443,20900
2020-07-30,06:45:00,93.65675294299999,93.7736590962,93.6492908481,93.6492908481,9328
2020-07-30,07:45:00,93.4702005707,93.82340639549999,93.4279153664,93.82340639549999,189216
2020-07-30,11:45:00,94.2412837092,94.7984534609,94.1915364099,94.6964714974,3986292
2020-07-30,10:45:00,93.721424432,94.0796049866,93.6418287532,94.0246093473,3919408
2020-07-30,09:45:00,93.71147497209999,94.56464115440001,93.6107366911,94.119402826,8649564
2020-07-30,08:45:00,93.8980273443,94.0223955925,93.6741644977,93.922900994,246508
2020-07-31,15:45:00,104.774652485,105.713010917,104.718064932,105.270259954,27243788
2020-07-31,14:45:00,102.75055924700001,103.225645955,102.68837512299999,103.187091798,10439284
2020-07-31,13:45:00,102.372479772,102.648577283,102.24067430299999,102.601317349,8345772
2020-07-31,16:45:00,106.07119147200001,106.160736611,105.882151735,105.961747414,1136888
2020-07-31,17:45:00,106.33485215799999,106.421909932,106.265205939,106.307491144,205548
2020-07-31,18:45:00,106.37216263299999,106.39952364700001,106.297541684,106.30997850899999,106308
2020-07-31,19:45:00,106.38211209200001,106.397036282,106.342314253,106.359725808,85700
2020-07-31,12:45:00,102.144885878,102.144885878,101.521800955,101.81779738600001,6844652
2020-07-31,04:45:00,101.678504948,101.738201707,101.235753984,101.700891233,67040
2020-07-31,05:45:00,101.733226977,101.758100627,101.616320824,101.633732379,14600
2020-07-31,06:45:00,101.611346094,101.678504948,101.49941467100001,101.55911143,11676
2020-07-31,07:45:00,102.70329931299999,102.822692831,102.504310116,102.591367889,513228
2020-07-31,11:45:00,102.14612956100001,102.320245108,101.981963473,102.218263145,7172484
2020-07-31,10:45:00,100.92881314799999,102.39735342200001,100.88254816,101.16113303600001,7840720
2020-07-31,09:45:00,102.363773995,102.47943646600001,100.31542894799999,101.66818238299999,47586416
2020-07-31,08:45:00,102.554057415,102.66598883799999,102.04663496200001,102.04663496200001,960504
2020-08-03,15:45:00,108.692874143,108.956360713,108.406827172,108.92173659299999,7108728
2020-08-03,14:45:00,109.00255108100001,109.05105469799999,108.548606975,108.585917449,5150640
2020-08-03,13:45:00,108.486422851,108.548606975,108.100881282,108.16555277100001,5083416
2020-08-03,16:45:00,108.23519899,108.31976939799999,108.232711625,108.312307304,80892
2020-08-03,17:45:00,108.282458924,108.386928252,108.20037588,108.202863245,153512
2020-08-03,18:45:00,108.287433654,108.29987047899999,108.262560004,108.262560004,19120
2020-08-03,19:45:00,108.08346972700001,108.20037588,108.05113398200001,108.20037588,65416
2020-08-03,12:45:00,109.153036661,109.240094435,108.35210514299999,108.39685283899999,7949884
2020-08-03,04:45:00,106.459220406,106.459220406,106.285104859,106.300029049,30680
2020-08-03,05:45:00,106.40449837700001,106.40449837700001,106.255256479,106.25774384399999,18252
2020-08-03,06:45:00,106.568664465,106.68308325299999,106.491556151,106.68308325299999,37240
2020-08-03,07:45:00,107.359646523,107.745188092,107.359646523,107.600920924,514128
2020-08-03,10:45:00,109.271385486,109.762441077,108.904300165,108.924199084,16891940
